DefaultDate,TimeToDefault,NumberOfCredits
2018-07-31,489.0,579070
2019-02-28,671.0,531546
2020-07-31,1170.0,406686
2019-03-31,718.0,520726
2020-07-31,1113.0,406686
2019-02-28,631.0,531546
2019-07-31,811.0,490070
2020-11-30,1316.0,376525
2022-01-31,1734.0,204185
2021-11-30,1677.0,232476
2018-12-31,595.0,541758
2020-11-30,1294.0,376525
2020-04-30,1081.0,429156
2018-11-30,563.0,552859
2019-07-31,810.0,490070
2019-04-30,720.0,517101
2018-11-30,570.0,552859
2018-08-31,464.0,570895
2018-07-31,434.0,579070
2019-04-30,707.0,517101
2018-09-30,487.0,567388
2018-08-31,463.0,570895
2022-04-28,1799.0,181129
2020-08-31,1187.0,399719
2021-11-30,1645.0,232476
2018-11-30,536.0,552859
2020-04-30,1050.0,429156
2019-07-31,783.0,490070
2020-05-31,1089.0,419808
2021-02-28,1353.0,343632
2019-07-31,782.0,490070
2020-04-30,1039.0,429156
2020-07-31,1138.0,406686
2019-12-31,930.0,450632
2020-04-30,1032.0,429156
2019-03-31,654.0,520726
2019-08-31,802.0,481483
2020-04-30,1018.0,429156
2020-05-31,1074.0,419808
2020-11-30,1258.0,376525
2020-01-31,913.0,444155
2020-10-31,1226.0,381899
2019-09-30,812.0,477570
2018-09-30,459.0,567388
2019-06-30,731.0,501460
2020-04-30,1043.0,429156
2019-02-28,605.0,531546
2019-06-30,727.0,501460
2020-11-30,1251.0,376525
2021-04-30,1397.0,318043
2019-03-31,642.0,520726
2019-07-31,763.0,490070
2021-02-28,1332.0,343632
2021-08-31,1511.0,264342
2020-03-31,1000.0,431899
2019-02-28,601.0,531546
2020-12-31,1269.0,360106
2019-05-31,693.0,505570
2021-06-30,1437.0,292511
2020-03-31,984.0,431899
2019-06-30,669.0,501460
2019-02-28,595.0,531546
2020-05-31,1052.0,419808
2022-04-28,1753.0,181129
2019-02-28,451.0,531546
2018-11-30,504.0,552859
2020-12-31,1267.0,360106
2021-02-28,1322.0,343632
2019-06-30,717.0,501460
2021-11-30,1597.0,232476
2019-01-31,559.0,535317
2019-04-30,648.0,517101
2019-10-31,836.0,466739
2021-11-30,1597.0,232476
2020-06-30,1064.0,416061
2018-09-30,408.0,567388
2020-06-30,1076.0,416061
2020-11-30,1228.0,376525
2021-11-30,1586.0,232476
2019-09-30,795.0,477570
2020-06-30,1054.0,416061
2020-06-30,1064.0,416061
2021-03-31,1332.0,324095
2019-04-30,635.0,517101
2019-02-28,574.0,531546
2019-09-30,788.0,477570
2021-06-30,1412.0,292511
2018-07-31,361.0,579070
2019-07-31,616.0,490070
2019-12-31,860.0,450632
2019-08-31,736.0,481483
2020-12-31,1245.0,360106
2018-11-30,478.0,552859
2019-01-31,538.0,535317
2021-08-31,1475.0,264342
2019-04-30,608.0,517101
2018-07-31,322.0,579070
2019-07-31,701.0,490070
2019-04-30,602.0,517101
2019-05-31,639.0,505570
2020-09-30,1125.0,395352
2020-09-30,1126.0,395352
2018-11-30,455.0,552859
2019-07-31,694.0,490070
2019-04-30,599.0,517101
2019-12-31,846.0,450632
2020-12-31,1212.0,360106
2020-02-29,904.0,440431
2020-02-29,906.0,440431
2019-07-31,692.0,490070
2020-04-30,954.0,429156
2018-11-30,424.0,552859
2020-12-31,1210.0,360106
2018-09-30,352.0,567388
2020-11-30,1161.0,376525
2019-10-31,770.0,466739
2020-09-30,1112.0,395352
2018-12-31,474.0,541758
2019-07-31,685.0,490070
2019-09-30,718.0,477570
2018-09-30,377.0,567388
2020-07-31,1047.0,406686
2018-10-31,405.0,556485
2020-01-31,847.0,444155
2020-11-30,1169.0,376525
2019-05-31,618.0,505570
2019-10-31,770.0,466739
2021-11-30,1526.0,232476
2018-12-31,466.0,541758
2019-04-30,586.0,517101
2020-09-30,1099.0,395352
2019-02-28,524.0,531546
2018-11-30,430.0,552859
2020-09-30,1104.0,395352
2019-06-30,629.0,501460
2019-10-31,766.0,466739
2019-12-31,825.0,450632
2019-02-28,521.0,531546
2018-10-31,394.0,556485
2019-09-30,735.0,477570
2019-01-31,485.0,535317
2020-03-31,908.0,431899
2020-05-31,977.0,419808
2019-03-31,537.0,520726
2021-09-30,1459.0,257754
2020-09-30,1090.0,395352
2021-11-30,1524.0,232476
2018-07-31,301.0,579070
2020-01-31,851.0,444155
2019-05-31,605.0,505570
2020-03-31,819.0,431899
2020-09-30,1093.0,395352
2019-07-31,663.0,490070
2019-06-30,632.0,501460
2021-12-31,1540.0,213565
2019-08-31,695.0,481483
2020-05-31,969.0,419808
2019-08-31,691.0,481483
2018-07-31,301.0,579070
2019-03-31,535.0,520726
2020-11-30,1133.0,376525
2019-09-30,650.0,477570
2020-10-31,1114.0,381899
2018-12-31,447.0,541758
2019-03-31,528.0,520726
2018-09-30,354.0,567388
2019-08-31,682.0,481483
2019-04-30,554.0,517101
2020-11-30,1148.0,376525
2018-11-30,416.0,552859
2020-12-31,1155.0,360106
2020-05-31,960.0,419808
2018-12-31,446.0,541758
2018-12-31,441.0,541758
2020-01-31,828.0,444155
2018-12-31,426.0,541758
2019-01-31,447.0,535317
2018-09-30,347.0,567388
2021-04-30,1283.0,318043
2018-12-31,440.0,541758
2020-06-30,992.0,416061
2019-04-30,563.0,517101
2019-12-31,809.0,450632
2019-09-30,658.0,477570
2020-02-29,864.0,440431
2020-12-31,1165.0,360106
2018-10-31,379.0,556485
2020-11-30,1140.0,376525
2020-02-29,865.0,440431
2019-05-31,590.0,505570
2019-06-30,613.0,501460
2018-07-31,267.0,579070
2020-10-31,1104.0,381899
2022-04-28,1645.0,181129
2019-01-31,464.0,535317
2019-03-31,523.0,520726
2020-09-30,1072.0,395352
2019-04-30,526.0,517101
2020-07-31,1011.0,406686
2018-11-30,387.0,552859
2021-11-30,1499.0,232476
2020-11-30,1133.0,376525
2020-02-29,844.0,440431
2020-08-31,1040.0,399719
2019-02-28,492.0,531546
2018-10-31,366.0,556485
2020-04-30,918.0,429156
2018-08-31,304.0,570895
2020-10-31,1088.0,381899
2020-08-31,1028.0,399719
2020-04-30,918.0,429156
2018-07-31,271.0,579070
2021-07-31,1359.0,275308
2021-12-31,1514.0,213565
2019-02-28,486.0,531546
2021-12-31,1523.0,213565
2020-12-31,1155.0,360106
2018-11-30,389.0,552859
2018-09-30,312.0,567388
2020-05-31,941.0,419808
2022-04-28,1592.0,181129
2019-04-30,546.0,517101
2020-01-31,814.0,444155
2019-02-28,468.0,531546
2019-03-31,510.0,520726
2019-07-31,630.0,490070
2021-10-31,1459.0,239074
2018-11-30,392.0,552859
2019-08-31,610.0,481483
2019-04-30,533.0,517101
2019-09-30,696.0,477570
2021-12-31,1515.0,213565
2018-10-31,362.0,556485
2019-05-31,542.0,505570
2018-10-31,358.0,556485
2019-06-30,600.0,501460
2019-08-31,663.0,481483
2019-09-30,693.0,477570
2019-05-31,571.0,505570
2018-12-31,419.0,541758
2019-01-31,451.0,535317
2020-02-29,844.0,440431
2020-02-29,830.0,440431
2018-08-31,296.0,570895
2019-12-31,784.0,450632
2019-07-31,630.0,490070
2019-04-30,524.0,517101
2019-06-30,598.0,501460
2019-01-31,449.0,535317
2020-09-30,1055.0,395352
2019-01-31,448.0,535317
2020-03-31,869.0,431899
2018-09-30,320.0,567388
2019-10-31,715.0,466739
2020-04-30,897.0,429156
2021-09-30,1416.0,257754
2021-12-31,1501.0,213565
2018-11-30,375.0,552859
2018-11-30,382.0,552859
2020-07-31,991.0,406686
2019-08-31,656.0,481483
2020-02-29,838.0,440431
2019-04-30,526.0,517101
2020-03-31,862.0,431899
2018-10-31,349.0,556485
2018-08-31,281.0,570895
2019-10-31,664.0,466739
2020-08-31,1019.0,399719
2018-10-31,336.0,556485
2019-07-31,553.0,490070
2020-02-29,823.0,440431
2020-11-30,1103.0,376525
2019-08-31,642.0,481483
2019-07-31,622.0,490070
2019-02-28,444.0,531546
2019-08-31,653.0,481483
2019-04-30,516.0,517101
2019-12-31,757.0,450632
2018-10-31,348.0,556485
2021-09-30,1413.0,257754
2019-02-28,454.0,531546
2019-01-31,428.0,535317
2020-10-31,1052.0,381899
2020-09-30,1045.0,395352
2021-10-31,1441.0,239074
2021-09-30,1410.0,257754
2019-04-30,517.0,517101
2020-04-30,854.0,429156
2020-08-31,1013.0,399719
2019-10-31,699.0,466739
2019-10-31,706.0,466739
2019-01-31,434.0,535317
2020-03-31,851.0,431899
2019-12-31,764.0,450632
2018-10-31,331.0,556485
2020-10-31,1075.0,381899
2021-10-31,1413.0,239074
2021-11-30,1467.0,232476
2019-06-30,583.0,501460
2019-09-30,672.0,477570
2019-07-31,608.0,490070
2020-08-31,1011.0,399719
2020-04-30,881.0,429156
2018-09-30,310.0,567388
2019-06-30,577.0,501460
2019-09-30,670.0,477570
2020-09-30,1041.0,395352
2020-11-30,1090.0,376525
2018-10-31,338.0,556485
2021-04-30,1249.0,318043
2019-12-31,767.0,450632
2019-03-31,466.0,520726
2018-08-31,273.0,570895
2020-09-30,1038.0,395352
2019-04-30,519.0,517101
2018-08-31,220.0,570895
2019-07-31,606.0,490070
2022-03-31,1581.0,184714
2018-09-30,261.0,567388
2022-01-31,1475.0,204185
2020-09-30,1029.0,395352
2019-03-31,475.0,520726
2019-10-31,681.0,466739
2020-01-31,779.0,444155
2019-07-31,611.0,490070
2019-10-31,703.0,466739
2018-09-30,297.0,567388
2018-11-30,365.0,552859
2021-02-28,1187.0,343632
2019-05-31,546.0,505570
2019-06-30,577.0,501460
2019-07-31,607.0,490070
2021-06-30,1308.0,292511
2019-12-31,747.0,450632
2019-02-28,433.0,531546
2019-12-31,760.0,450632
2019-01-31,423.0,535317
2019-05-31,548.0,505570
2020-05-31,914.0,419808
2018-10-31,323.0,556485
2019-02-28,451.0,531546
2018-11-30,342.0,552859
2019-08-31,625.0,481483
2020-09-30,1031.0,395352
2019-12-31,749.0,450632
2019-05-31,548.0,505570
2020-01-31,792.0,444155
2018-12-31,390.0,541758
2020-03-31,852.0,431899
2020-06-30,936.0,416061
2020-06-30,910.0,416061
2018-09-30,298.0,567388
2019-12-31,760.0,450632
2019-02-28,442.0,531546
2019-06-30,573.0,501460
2020-11-30,1082.0,376525
2019-04-30,511.0,517101
2018-12-31,389.0,541758
2018-12-31,383.0,541758
2019-01-31,426.0,535317
2019-04-30,512.0,517101
2019-09-30,663.0,477570
2020-03-31,838.0,431899
2018-10-31,324.0,556485
2018-10-31,330.0,556485
2020-12-31,1122.0,360106
2021-04-30,1242.0,318043
2021-05-31,1274.0,299149
2019-02-28,450.0,531546
2020-07-31,969.0,406686
2022-04-30,1606.0,181129
2021-09-30,1389.0,257754
2019-07-31,601.0,490070
2018-10-31,331.0,556485
2020-09-30,1029.0,395352
2020-09-30,1031.0,395352
2021-11-30,1454.0,232476
2021-09-30,1378.0,257754
2020-05-31,908.0,419808
2020-08-31,999.0,399719
2018-08-31,269.0,570895
2020-07-31,962.0,406686
2021-10-31,1426.0,239074
2019-03-31,479.0,520726
2020-08-31,994.0,399719
2020-02-29,816.0,440431
2019-04-30,502.0,517101
2018-10-31,324.0,556485
2021-12-31,1486.0,213565
2019-05-31,541.0,505570
2020-08-31,999.0,399719
2019-09-30,658.0,477570
2020-04-30,860.0,429156
2022-03-31,1571.0,184714
2019-07-31,602.0,490070
2020-09-30,1024.0,395352
2019-06-30,571.0,501460
2020-11-30,1084.0,376525
2019-07-31,593.0,490070
2020-12-31,1114.0,360106
2019-04-30,509.0,517101
2019-08-31,627.0,481483
2019-02-28,448.0,531546
2018-09-30,284.0,567388
2020-04-30,870.0,429156
2020-05-31,900.0,419808
2020-08-31,987.0,399719
2020-08-31,998.0,399719
2021-05-31,1256.0,299149
2022-01-31,1474.0,204185
2019-02-28,444.0,531546
2018-11-30,354.0,552859
2019-11-30,719.0,462444
2019-12-31,749.0,450632
2020-11-30,1078.0,376525
2019-09-30,646.0,477570
2020-09-30,1017.0,395352
2019-03-31,474.0,520726
2019-12-31,749.0,450632
2018-10-31,323.0,556485
2019-02-28,442.0,531546
2019-10-31,681.0,466739
2019-10-31,685.0,466739
2019-06-30,563.0,501460
2021-12-31,1478.0,213565
2020-04-30,868.0,429156
2021-06-30,1295.0,292511
2019-10-31,686.0,466739
2019-04-30,498.0,517101
2019-05-31,526.0,505570
2019-07-31,595.0,490070
2020-02-29,800.0,440431
2020-08-31,991.0,399719
2020-12-31,1112.0,360106
2019-04-30,483.0,517101
2021-05-31,1263.0,299149
2021-06-30,1294.0,292511
2019-08-31,624.0,481483
2020-12-31,1106.0,360106
2019-02-28,440.0,531546
2020-01-31,777.0,444155
2019-05-31,527.0,505570
2019-12-31,743.0,450632
2021-12-31,1477.0,213565
2019-07-31,590.0,490070
2020-09-30,1016.0,395352
2020-04-30,842.0,429156
2019-07-31,590.0,490070
2020-11-30,1078.0,376525
2019-04-30,497.0,517101
2018-10-31,317.0,556485
2019-08-31,619.0,481483
2019-11-30,709.0,462444
2019-02-28,422.0,531546
2019-03-31,466.0,520726
2020-11-30,1074.0,376525
2021-09-30,1336.0,257754
2020-02-29,802.0,440431
2019-04-30,463.0,517101
2018-09-30,282.0,567388
2019-02-28,435.0,531546
2019-05-31,518.0,505570
2018-11-30,346.0,552859
2019-11-30,711.0,462444
2020-12-31,1107.0,360106
2020-10-31,1033.0,381899
2018-12-31,355.0,541758
2018-10-31,308.0,556485
2018-12-31,376.0,541758
2020-04-30,847.0,429156
2019-08-31,590.0,481483
2019-05-31,527.0,505570
2019-08-31,619.0,481483
2020-03-31,833.0,431899
2021-08-31,1323.0,264342
2021-01-31,1124.0,350101
2019-06-30,557.0,501460
2022-04-28,1588.0,181129
2021-06-30,1286.0,292511
2020-03-31,818.0,431899
2021-09-30,1379.0,257754
2020-08-31,984.0,399719
2020-06-30,921.0,416061
2020-04-30,861.0,429156
2019-08-31,612.0,481483
2021-11-30,1440.0,232476
2020-01-31,771.0,444155
2019-12-31,739.0,450632
2019-09-30,633.0,477570
2018-12-31,374.0,541758
2020-07-31,952.0,406686
2019-12-31,725.0,450632
2021-10-31,1409.0,239074
2019-01-31,400.0,535317
2019-03-31,453.0,520726
2019-02-28,422.0,531546
2019-10-31,673.0,466739
2021-10-31,1403.0,239074
2021-05-31,1250.0,299149
2019-09-30,642.0,477570
2021-04-30,1211.0,318043
2022-03-31,1554.0,184714
2022-04-30,1583.0,181129
2020-11-30,1068.0,376525
2021-02-28,1147.0,343632
2020-05-31,884.0,419808
2021-01-31,1130.0,350101
2019-02-28,427.0,531546
2018-10-31,307.0,556485
2020-12-31,1098.0,360106
2020-05-31,884.0,419808
2021-02-28,1157.0,343632
2018-11-30,336.0,552859
2019-02-28,426.0,531546
2018-09-30,264.0,567388
2018-09-30,265.0,567388
2021-09-30,1367.0,257754
2019-11-30,697.0,462444
2022-01-31,1488.0,204185
2019-08-31,603.0,481483
2019-11-30,696.0,462444
2020-08-31,970.0,399719
2019-12-31,727.0,450632
2019-08-31,603.0,481483
2022-04-28,1575.0,181129
2021-04-30,1208.0,318043
2018-11-30,311.0,552859
2018-10-31,299.0,556485
2020-07-31,918.0,406686
2021-02-28,1151.0,343632
2019-04-30,475.0,517101
2021-01-31,1117.0,350101
2019-08-31,600.0,481483
2020-04-30,820.0,429156
2021-07-31,1300.0,275308
2018-10-31,300.0,556485
2019-07-31,566.0,490070
2019-04-30,477.0,517101
2020-02-29,780.0,440431
2018-12-31,361.0,541758
2018-09-30,264.0,567388
2021-01-31,1112.0,350101
2019-02-28,413.0,531546
2019-06-30,541.0,501460
2019-06-30,537.0,501460
2019-07-31,567.0,490070
2019-06-30,537.0,501460
2020-04-30,841.0,429156
2020-06-30,900.0,416061
2019-03-31,432.0,520726
2019-11-30,680.0,462444
2020-01-31,753.0,444155
2019-09-30,630.0,477570
2020-05-31,867.0,419808
2020-01-31,748.0,444155
2018-09-30,256.0,567388
2020-02-29,779.0,440431
2019-03-31,439.0,520726
2018-11-30,325.0,552859
2019-04-30,475.0,517101
2019-12-31,721.0,450632
2018-10-31,295.0,556485
2019-05-31,506.0,505570
2021-12-31,1452.0,213565
2018-12-31,356.0,541758
2019-01-31,371.0,535317
2019-11-30,681.0,462444
2019-11-30,690.0,462444
2019-12-31,718.0,450632
2019-01-31,385.0,535317
2020-02-29,778.0,440431
2019-11-30,689.0,462444
2019-11-30,689.0,462444
2019-08-31,592.0,481483
2020-04-30,841.0,429156
2022-04-28,1569.0,181129
2020-01-31,717.0,444155
2019-11-30,689.0,462444
2020-04-30,841.0,429156
2020-01-31,738.0,444155
2021-07-31,1290.0,275308
2021-01-31,1116.0,350101
2019-12-31,718.0,450632
2020-11-30,1047.0,376525
2020-02-29,775.0,440431
2019-08-31,597.0,481483
2020-09-30,987.0,395352
2020-11-30,1035.0,376525
2019-09-30,623.0,477570
2019-03-31,439.0,520726
2019-12-31,719.0,450632
2020-02-29,778.0,440431
2020-10-31,1024.0,381899
2019-11-30,688.0,462444
2020-04-30,835.0,429156
2019-02-28,408.0,531546
2018-12-31,342.0,541758
2021-12-31,1449.0,213565
2020-03-31,804.0,431899
2018-12-31,350.0,541758
2020-10-31,1005.0,381899
2019-10-31,657.0,466739
2019-11-30,687.0,462444
2018-09-30,257.0,567388
2020-07-31,931.0,406686
2018-10-31,288.0,556485
2019-09-30,622.0,477570
2019-09-30,622.0,477570
2020-11-30,1047.0,376525
2019-11-30,687.0,462444
2020-09-30,985.0,395352
2022-04-28,1542.0,181129
2019-04-30,463.0,517101
2021-05-31,1232.0,299149
2019-08-31,585.0,481483
2021-02-28,1140.0,343632
2019-09-30,621.0,477570
2022-01-31,1466.0,204185
2019-12-31,715.0,450632
2019-03-31,440.0,520726
2020-04-30,833.0,429156
2018-11-30,318.0,552859
2021-02-28,1138.0,343632
2020-11-30,1048.0,376525
2019-12-31,713.0,450632
2021-02-28,1137.0,343632
2022-03-31,1532.0,184714
2019-01-31,371.0,535317
2019-02-28,408.0,531546
2019-04-30,468.0,517101
2022-01-31,1476.0,204185
2020-12-31,1077.0,360106
2020-03-31,805.0,431899
2018-09-30,257.0,567388
2019-05-31,494.0,505570
2019-05-31,494.0,505570
2019-10-31,640.0,466739
2018-09-30,255.0,567388
2020-11-30,1047.0,376525
2019-04-30,468.0,517101
2019-04-30,463.0,517101
2021-02-28,1130.0,343632
2020-01-31,738.0,444155
2019-06-30,527.0,501460
2019-02-28,407.0,531546
2020-12-31,1077.0,360106
2020-02-29,772.0,440431
2019-12-31,711.0,450632
2021-04-30,1194.0,318043
2019-05-31,498.0,505570
2020-03-31,802.0,431899
2019-11-30,676.0,462444
2021-12-31,1443.0,213565
2019-09-30,619.0,477570
2021-12-31,1431.0,213565
2020-05-31,858.0,419808
2022-04-30,1563.0,181129
2019-12-31,712.0,450632
2018-09-30,255.0,567388
2018-12-31,342.0,541758
2019-02-28,405.0,531546
2021-01-31,1101.0,350101
2020-10-31,1017.0,381899
2021-03-31,1163.0,324095
2020-08-31,917.0,399719
2020-02-29,771.0,440431
2022-04-30,1558.0,181129
2019-09-30,616.0,477570
2020-08-31,950.0,399719
2021-11-30,1408.0,232476
2020-06-30,890.0,416061
2019-09-30,612.0,477570
2021-02-28,1132.0,343632
2020-05-31,858.0,419808
2018-11-30,309.0,552859
2020-02-29,768.0,440431
2019-02-28,387.0,531546
2020-04-30,827.0,429156
2020-05-31,860.0,419808
2019-05-31,492.0,505570
2019-09-30,602.0,477570
2021-03-31,1155.0,324095
2021-12-31,1432.0,213565
2019-10-31,638.0,466739
2019-05-31,492.0,505570
2019-08-31,583.0,481483
2019-03-31,431.0,520726
2020-06-30,880.0,416061
2020-05-31,856.0,419808
2020-01-31,735.0,444155
2020-05-31,859.0,419808
2018-12-31,339.0,541758
2020-10-31,1005.0,381899
2019-09-30,605.0,477570
2019-12-31,707.0,450632
2019-05-31,492.0,505570
2019-01-31,372.0,535317
2019-05-31,484.0,505570
2019-01-31,372.0,535317
2021-09-30,1339.0,257754
2019-12-31,699.0,450632
2022-04-30,1557.0,181129
2019-09-30,612.0,477570
2019-05-31,490.0,505570
2020-05-31,856.0,419808
2021-11-30,1390.0,232476
2021-08-31,1310.0,264342
2019-08-31,583.0,481483
2020-08-31,943.0,399719
2019-12-31,705.0,450632
2020-03-31,783.0,431899
2019-12-31,704.0,450632
2019-09-30,613.0,477570
2020-05-31,853.0,419808
2020-11-30,1040.0,376525
2019-08-31,569.0,481483
2018-09-30,244.0,567388
2019-06-30,500.0,501460
2019-12-31,704.0,450632
2019-06-30,503.0,501460
2020-12-31,1064.0,360106
2020-09-30,971.0,395352
2020-04-30,825.0,429156
2021-02-28,1128.0,343632
2020-05-31,851.0,419808
2019-03-31,416.0,520726
2019-05-31,489.0,505570
2018-12-31,325.0,541758
2018-11-30,298.0,552859
2021-12-31,1431.0,213565
2020-06-30,883.0,416061
2020-08-31,944.0,399719
2021-09-30,1337.0,257754
2020-10-31,1006.0,381899
2019-06-30,509.0,501460
2020-03-31,788.0,431899
2020-04-30,822.0,429156
2020-09-30,966.0,395352
2019-06-30,516.0,501460
2018-08-31,214.0,570895
2020-03-31,764.0,431899
2019-04-30,431.0,517101
2019-12-31,683.0,450632
2019-11-30,669.0,462444
2019-04-30,438.0,517101
2019-08-31,578.0,481483
2020-06-30,881.0,416061
2019-07-31,547.0,490070
2021-01-31,1097.0,350101
2020-05-31,839.0,419808
2020-03-31,789.0,431899
2018-12-31,334.0,541758
2019-12-31,694.0,450632
2021-06-30,1225.0,292511
2020-06-30,866.0,416061
2020-03-31,790.0,431899
2020-08-31,943.0,399719
2021-04-30,1162.0,318043
2020-11-30,1026.0,376525
2019-07-31,544.0,490070
2020-12-31,1063.0,360106
2020-09-30,971.0,395352
2021-09-30,1337.0,257754
2019-10-31,629.0,466739
2019-11-30,667.0,462444
2020-06-30,875.0,416061
2019-07-31,539.0,490070
2020-01-31,725.0,444155
2019-02-28,387.0,531546
2021-03-31,1140.0,324095
2021-03-31,1141.0,324095
2020-12-31,1058.0,360106
2020-06-30,879.0,416061
2020-09-30,971.0,395352
2018-12-31,328.0,541758
2019-09-30,605.0,477570
2019-05-31,482.0,505570
2019-08-31,570.0,481483
2020-12-31,1056.0,360106
2021-02-28,1115.0,343632
2019-08-31,569.0,481483
2021-03-31,1150.0,324095
2020-12-31,1058.0,360106
2019-05-31,477.0,505570
2021-08-31,1302.0,264342
2021-02-28,1117.0,343632
2020-07-31,905.0,406686
2019-06-30,508.0,501460
2019-01-31,358.0,535317
2019-10-31,632.0,466739
2019-07-31,539.0,490070
2019-01-31,358.0,535317
2020-12-31,1059.0,360106
2020-06-30,873.0,416061
2020-01-31,724.0,444155
2021-09-30,1319.0,257754
2020-06-30,875.0,416061
2021-08-31,1299.0,264342
2019-09-30,600.0,477570
2019-08-31,570.0,481483
2020-03-31,783.0,431899
2020-01-31,722.0,444155
2019-03-31,417.0,520726
2020-06-30,873.0,416061
2021-10-31,1362.0,239074
2020-09-30,964.0,395352
2020-09-30,965.0,395352
2020-04-30,812.0,429156
2022-03-31,1506.0,184714
2018-10-31,260.0,556485
2021-03-31,1141.0,324095
2019-11-30,659.0,462444
2021-01-31,1088.0,350101
2021-09-30,1330.0,257754
2019-11-30,652.0,462444
2020-03-31,782.0,431899
2021-11-30,1386.0,232476
2020-09-30,964.0,395352
2020-10-31,995.0,381899
2018-12-31,325.0,541758
2022-03-31,1499.0,184714
2019-10-31,626.0,466739
2022-03-31,1511.0,184714
2019-06-30,500.0,501460
2019-10-31,625.0,466739
2019-08-31,563.0,481483
2021-03-31,1141.0,324095
2019-01-31,351.0,535317
2019-02-28,380.0,531546
2019-04-30,439.0,517101
2020-11-30,1022.0,376525
2021-06-30,1234.0,292511
2020-07-31,898.0,406686
2020-09-30,957.0,395352
2019-10-31,625.0,466739
2019-08-31,564.0,481483
2020-05-31,835.0,419808
2021-05-31,1189.0,299149
2020-05-31,838.0,419808
2021-09-30,1325.0,257754
2019-07-31,531.0,490070
2019-10-31,623.0,466739
2021-03-31,1132.0,324095
2019-05-31,464.0,505570
2021-09-30,1319.0,257754
2021-11-30,1383.0,232476
2019-09-30,590.0,477570
2019-12-31,684.0,450632
2019-12-31,682.0,450632
2019-10-31,618.0,466739
2020-08-31,928.0,399719
2019-12-31,676.0,450632
2020-10-31,984.0,381899
2019-01-31,344.0,535317
2019-09-30,591.0,477570
2019-06-30,492.0,501460
2019-12-31,679.0,450632
2021-01-31,1080.0,350101
2019-05-31,468.0,505570
2020-02-29,738.0,440431
2021-11-30,1380.0,232476
2020-08-31,922.0,399719
2019-08-31,556.0,481483
2019-06-30,488.0,501460
2021-04-30,1159.0,318043
2020-12-31,1039.0,360106
2021-12-31,1407.0,213565
2020-03-31,762.0,431899
2021-11-30,1377.0,232476
2021-01-31,1075.0,350101
2021-11-30,1378.0,232476
2019-02-28,370.0,531546
2018-11-30,282.0,552859
2021-09-30,1315.0,257754
2019-11-30,642.0,462444
2020-09-30,951.0,395352
2020-01-31,707.0,444155
